instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US55272N1046,1999-05-07T00:00:00,6.0,6.0,6.0,6.0,0
US55272N1046,1999-05-10T00:00:00,6.0,6.0,6.0,6.0,0
US55272N1046,1999-05-11T00:00:00,6.0,7.0,7.0,6.0,0
US55272N1046,1999-05-12T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,1999-05-13T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-05-14T00:00:00,15.0,10.0,20.0,10.0,0
US55272N1046,1999-05-17T00:00:00,15.0,15.0,17.0,14.0,0
US55272N1046,1999-05-18T00:00:00,15.0,15.0,15.0,15.0,0
US55272N1046,1999-05-19T00:00:00,14.0,14.0,14.0,14.0,0
US55272N1046,1999-05-20T00:00:00,13.0,13.0,14.0,12.0,0
US55272N1046,1999-05-21T00:00:00,13.5,12.0,14.0,12.0,0
US55272N1046,1999-05-24T00:00:00,13.5,13.5,13.5,13.5,0
US55272N1046,1999-05-25T00:00:00,12.0,11.5,12.0,11.5,0
US55272N1046,1999-05-26T00:00:00,11.5,11.0,11.5,10.5,0
US55272N1046,1999-05-27T00:00:00,10.5,11.0,11.0,9.0,0
US55272N1046,1999-05-28T00:00:00,10.5,10.25,10.5,10.25,0
US55272N1046,1999-06-03T00:00:00,10.0,10.0,10.0,10.0,0
US55272N1046,1999-06-04T00:00:00,10.0,10.0,10.0,10.0,0
US55272N1046,1999-06-07T00:00:00,10.25,10.25,10.25,10.25,0
US55272N1046,1999-06-09T00:00:00,9.5,9.5,9.5,9.0,0
US55272N1046,1999-06-10T00:00:00,10.0,8.0,10.0,8.0,0
US55272N1046,1999-06-11T00:00:00,5.0,8.0,8.5,5.0,0
US55272N1046,1999-06-14T00:00:00,5.75,6.75,7.5,5.5,0
US55272N1046,1999-06-15T00:00:00,5.625,6.0,6.0,5.625,0
US55272N1046,1999-06-16T00:00:00,6.0,6.0,6.0,6.0,0
US55272N1046,1999-06-17T00:00:00,7.5,5.875,7.5,5.875,0
US55272N1046,1999-06-18T00:00:00,7.75,8.25,8.5,7.75,0
US55272N1046,1999-06-21T00:00:00,9.0,8.75,9.3125,8.75,0
US55272N1046,1999-06-22T00:00:00,10.5,10.25,11.0,10.0,0
US55272N1046,1999-06-23T00:00:00,9.5,10.5,10.5,9.5,0
US55272N1046,1999-06-24T00:00:00,10.25,9.5,10.375,9.5,0
US55272N1046,1999-06-25T00:00:00,10.5,10.5,10.5,10.375,0
US55272N1046,1999-06-28T00:00:00,10.125,10.125,10.5,10.125,0
US55272N1046,1999-06-29T00:00:00,10.125,10.125,10.125,10.125,0
US55272N1046,1999-07-01T00:00:00,9.875,10.0,10.0,9.875,0
US55272N1046,1999-07-06T00:00:00,9.625,9.625,9.625,9.625,0
US55272N1046,1999-07-07T00:00:00,10.0,10.0,10.0,10.0,0
US55272N1046,1999-07-08T00:00:00,9.625,9.625,9.625,9.625,0
US55272N1046,1999-07-09T00:00:00,9.25,9.625,9.75,9.125,0
US55272N1046,1999-07-12T00:00:00,9.125,9.125,9.125,9.125,0
US55272N1046,1999-07-14T00:00:00,9.5,9.125,9.5,9.0,0
US55272N1046,1999-07-15T00:00:00,9.375,9.625,9.75,9.375,0
US55272N1046,1999-07-19T00:00:00,9.75,9.25,9.75,9.25,0
US55272N1046,1999-07-20T00:00:00,9.375,9.375,9.375,9.375,0
US55272N1046,1999-07-22T00:00:00,9.375,9.25,9.375,9.25,0
US55272N1046,1999-07-23T00:00:00,9.375,9.375,9.75,9.375,0
US55272N1046,1999-07-26T00:00:00,8.75,9.0,9.25,8.75,0
US55272N1046,1999-07-28T00:00:00,9.0,8.75,9.0,8.75,0
US55272N1046,1999-07-29T00:00:00,9.0,9.0,9.0,9.0,0
US55272N1046,1999-07-30T00:00:00,9.375,9.375,9.375,9.375,0
US55272N1046,1999-08-03T00:00:00,9.25,9.25,9.25,9.25,0
US55272N1046,1999-08-04T00:00:00,9.125,9.125,9.25,9.125,0
US55272N1046,1999-08-05T00:00:00,9.125,9.125,9.25,9.125,0
US55272N1046,1999-08-09T00:00:00,9.125,9.125,9.125,9.125,0
US55272N1046,1999-08-10T00:00:00,9.125,9.25,9.25,9.125,0
US55272N1046,1999-08-11T00:00:00,9.125,9.125,9.125,9.125,0
US55272N1046,1999-08-13T00:00:00,9.125,9.125,9.5,9.125,0
US55272N1046,1999-08-16T00:00:00,9.125,9.125,9.125,9.125,0
US55272N1046,1999-08-17T00:00:00,9.125,9.0,9.25,9.0,0
US55272N1046,1999-08-18T00:00:00,9.0,9.0,9.0,9.0,0
US55272N1046,1999-08-19T00:00:00,9.25,9.5,9.5,9.25,0
US55272N1046,1999-08-20T00:00:00,9.5,9.5,9.5,9.5,0
US55272N1046,1999-08-23T00:00:00,9.125,9.125,9.125,9.125,0
US55272N1046,1999-08-24T00:00:00,9.125,9.5,9.5,9.125,0
US55272N1046,1999-08-25T00:00:00,9.5,9.5,9.5,9.5,0
US55272N1046,1999-08-26T00:00:00,9.375,9.25,9.375,9.25,0
US55272N1046,1999-08-27T00:00:00,9.5,9.5,9.5,9.5,0
US55272N1046,1999-08-30T00:00:00,8.875,9.25,9.25,8.875,0
US55272N1046,1999-08-31T00:00:00,8.875,9.0,9.0,8.875,0
US55272N1046,1999-09-01T00:00:00,9.0,9.0,9.0,9.0,0
US55272N1046,1999-09-07T00:00:00,8.25,8.25,8.25,8.25,0
US55272N1046,1999-09-08T00:00:00,8.0,8.75,8.75,7.25,0
US55272N1046,1999-09-09T00:00:00,7.9375,7.9375,7.9375,7.9375,0
US55272N1046,1999-09-10T00:00:00,7.875,7.875,7.875,7.875,0
US55272N1046,1999-09-13T00:00:00,8.125,8.0,8.125,7.875,0
US55272N1046,1999-09-14T00:00:00,8.0,8.125,8.125,8.0,0
US55272N1046,1999-09-15T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-09-16T00:00:00,8.125,8.0,8.125,8.0,0
US55272N1046,1999-09-17T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-09-20T00:00:00,8.125,8.0,8.25,8.0,0
US55272N1046,1999-09-21T00:00:00,9.0,8.0,9.0,7.875,0
US55272N1046,1999-09-22T00:00:00,8.5,8.5,8.5,8.5,0
US55272N1046,1999-09-23T00:00:00,8.75,8.75,8.75,8.75,0
US55272N1046,1999-09-24T00:00:00,8.75,8.75,8.75,8.75,0
US55272N1046,1999-09-27T00:00:00,8.75,8.75,8.75,8.75,0
US55272N1046,1999-09-29T00:00:00,8.625,8.625,8.625,8.625,0
US55272N1046,1999-09-30T00:00:00,8.5,8.5,8.5,8.5,0
US55272N1046,1999-10-04T00:00:00,8.5,8.5,8.5,8.5,0
US55272N1046,1999-10-05T00:00:00,8.625,8.25,8.625,8.25,0
US55272N1046,1999-10-06T00:00:00,8.25,8.25,8.25,8.25,0
US55272N1046,1999-10-07T00:00:00,8.375,8.25,8.375,8.25,0
US55272N1046,1999-10-08T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-10-11T00:00:00,8.375,8.375,8.375,8.375,0
US55272N1046,1999-10-13T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-10-14T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-10-15T00:00:00,8.0,8.0,8.0,8.0,0
US55272N1046,1999-10-18T00:00:00,8.25,8.0,8.25,8.0,0
US55272N1046,1999-10-19T00:00:00,7.75,7.75,7.75,7.75,0
US55272N1046,1999-10-20T00:00:00,7.75,7.75,7.75,7.75,0
US55272N1046,1999-10-21T00:00:00,8.25,7.75,8.25,7.75,0
US55272N1046,1999-10-22T00:00:00,7.875,8.25,8.25,7.875,0
US55272N1046,1999-10-26T00:00:00,7.875,7.875,7.875,7.875,0
US55272N1046,1999-11-01T00:00:00,7.875,8.0,8.0,7.875,0
US55272N1046,1999-11-02T00:00:00,8.0,7.875,8.0,7.875,0
US55272N1046,1999-11-03T00:00:00,8.0,7.75,8.0,7.75,0
US55272N1046,1999-11-04T00:00:00,7.75,7.75,7.875,7.5,0
US55272N1046,1999-11-05T00:00:00,7.875,7.75,7.875,7.75,0
US55272N1046,1999-11-08T00:00:00,7.8125,7.8125,7.8125,7.8125,0
US55272N1046,1999-11-09T00:00:00,7.25,7.875,7.875,7.25,0
US55272N1046,1999-11-10T00:00:00,6.25,7.125,7.125,6.25,0
US55272N1046,1999-11-11T00:00:00,6.0,6.25,6.25,6.0,0
US55272N1046,1999-11-12T00:00:00,6.125,6.0,6.5,5.875,0
US55272N1046,1999-11-15T00:00:00,6.375,6.375,6.375,6.375,0
US55272N1046,1999-11-16T00:00:00,6.375,6.0,6.375,6.0,0
US55272N1046,1999-11-17T00:00:00,6.4925,6.125,6.5,6.125,0
US55272N1046,1999-11-18T00:00:00,6.4375,6.125,6.4375,6.125,0
US55272N1046,1999-11-19T00:00:00,6.125,6.125,6.125,6.125,0
US55272N1046,1999-11-22T00:00:00,6.25,6.125,6.375,6.125,0
US55272N1046,1999-11-23T00:00:00,6.375,6.25,6.375,6.25,0
US55272N1046,1999-11-24T00:00:00,6.5,6.375,6.5,6.375,0
US55272N1046,1999-11-26T00:00:00,6.75,6.75,6.75,6.75,0
US55272N1046,1999-11-29T00:00:00,6.75,6.75,6.75,6.4375,0
US55272N1046,1999-11-30T00:00:00,6.5,6.5,6.875,6.5,0
US55272N1046,1999-12-01T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,1999-12-02T00:00:00,6.375,6.5,6.5,6.375,0
US55272N1046,1999-12-03T00:00:00,6.5,6.625,6.625,6.5,0
US55272N1046,1999-12-06T00:00:00,6.625,6.5,6.625,6.5,0
US55272N1046,1999-12-07T00:00:00,6.5,6.625,6.625,6.5,0
US55272N1046,1999-12-08T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,1999-12-10T00:00:00,6.5,6.375,6.5,6.375,0
US55272N1046,1999-12-13T00:00:00,6.5,6.5,6.625,6.5,0
US55272N1046,1999-12-14T00:00:00,6.625,6.6875,6.6875,6.5,0
US55272N1046,1999-12-15T00:00:00,6.625,6.5,6.625,6.5,0
US55272N1046,1999-12-16T00:00:00,6.5,6.5,6.53125,6.5,0
US55272N1046,1999-12-17T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,1999-12-20T00:00:00,6.625,6.625,6.625,6.5,0
US55272N1046,1999-12-21T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,1999-12-22T00:00:00,6.5,6.5,6.53125,6.5,0
US55272N1046,1999-12-23T00:00:00,6.5,6.5,6.625,6.5,0
US55272N1046,1999-12-27T00:00:00,6.5,6.5,6.75,6.5,0
US55272N1046,1999-12-28T00:00:00,6.5,6.5,6.625,6.5,0
US55272N1046,1999-12-29T00:00:00,6.5,6.5,6.5625,6.5,0
US55272N1046,1999-12-30T00:00:00,6.5,6.5,6.625,6.5,0
US55272N1046,1999-12-31T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-01-03T00:00:00,6.5,6.5,6.5625,6.5,0
US55272N1046,2000-01-05T00:00:00,6.625,6.625,6.625,6.625,0
US55272N1046,2000-01-06T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-01-07T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-01-10T00:00:00,6.75,6.5,6.75,6.5,0
US55272N1046,2000-01-11T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-01-14T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-01-18T00:00:00,6.625,6.5,6.625,6.5,0
US55272N1046,2000-01-19T00:00:00,6.5625,6.625,6.625,6.5625,0
US55272N1046,2000-01-21T00:00:00,6.625,6.5625,6.625,6.5625,0
US55272N1046,2000-01-24T00:00:00,6.625,6.28125,6.625,6.28125,0
US55272N1046,2000-01-25T00:00:00,6.625,6.625,6.625,6.625,0
US55272N1046,2000-01-26T00:00:00,6.625,6.625,6.625,6.625,0
US55272N1046,2000-01-27T00:00:00,6.5625,6.5625,6.5625,6.5625,0
US55272N1046,2000-01-28T00:00:00,6.875,6.75,7.0,6.75,0
US55272N1046,2000-01-31T00:00:00,6.75,6.75,6.75,6.75,0
US55272N1046,2000-02-04T00:00:00,7.875,7.75,7.875,7.75,0
US55272N1046,2000-02-08T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,2000-02-14T00:00:00,6.875,6.875,6.875,6.875,0
US55272N1046,2000-02-15T00:00:00,7.75,7.75,7.75,7.75,0
US55272N1046,2000-02-22T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,2000-02-24T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,2000-03-01T00:00:00,9.0,7.75,9.0,7.5,0
US55272N1046,2000-03-07T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,2000-03-08T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,2000-03-10T00:00:00,7.0,7.0,7.0,7.0,0
US55272N1046,2000-03-16T00:00:00,7.5,8.5,8.5,7.125,0
US55272N1046,2000-03-17T00:00:00,7.5,8.5,8.5,7.125,0
US55272N1046,2000-03-21T00:00:00,7.125,7.125,7.125,7.125,0
US55272N1046,2000-03-22T00:00:00,7.125,7.125,7.125,7.125,0
US55272N1046,2000-03-23T00:00:00,7.5,7.5,7.5,7.25,0
US55272N1046,2000-03-24T00:00:00,7.125,7.125,7.125,7.125,0
US55272N1046,2000-03-27T00:00:00,7.125,7.125,7.125,7.125,0
US55272N1046,2000-03-29T00:00:00,7.25,7.25,7.25,6.5625,0
US55272N1046,2000-04-03T00:00:00,7.0,6.75,7.0,6.75,0
US55272N1046,2000-04-04T00:00:00,7.0,6.75,7.0,6.75,0
US55272N1046,2000-04-06T00:00:00,7.25,7.25,7.25,7.25,0
US55272N1046,2000-04-07T00:00:00,7.25,7.25,7.25,7.25,0
US55272N1046,2000-04-11T00:00:00,6.25,6.625,6.625,6.25,0
US55272N1046,2000-04-12T00:00:00,6.375,6.375,6.875,6.375,0
US55272N1046,2000-04-13T00:00:00,6.125,6.375,6.5,6.125,0
US55272N1046,2000-04-14T00:00:00,6.125,6.125,6.125,6.125,0
US55272N1046,2000-04-17T00:00:00,6.875,6.875,6.875,6.875,0
US55272N1046,2000-04-18T00:00:00,6.875,6.875,6.875,6.875,0
US55272N1046,2000-04-20T00:00:00,6.875,6.875,6.875,6.875,0
US55272N1046,2000-04-24T00:00:00,7.0,6.625,7.0,6.625,0
US55272N1046,2000-04-25T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-04-26T00:00:00,6.5,6.5,6.5,6.5,0
US55272N1046,2000-05-01T00:00:00,6.25,6.5,6.75,6.25,0
US55272N1046,2000-05-02T00:00:00,6.75,6.75,6.75,6.75,0
US55272N1046,2000-05-03T00:00:00,6.875,6.25,6.875,6.25,0
US55272N1046,2000-05-04T00:00:00,6.875,6.25,6.875,6.25,0
US55272N1046,2000-05-09T00:00:00,6.375,6.0,6.375,6.0,0
US55272N1046,2000-05-10T00:00:00,6.375,6.0,6.375,6.0,0
