instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US72702Q1022,2001-12-31T00:00:00,0.05,0.04,0.04,0.04,0
US72702Q1022,2002-01-02T00:00:00,0.05,0.04,0.04,0.04,0
US72702Q1022,2002-01-08T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-01-09T00:00:00,0.06,0.04,0.04,0.04,0
US72702Q1022,2002-01-16T00:00:00,0.06,0.04,0.04,0.04,0
US72702Q1022,2002-01-18T00:00:00,0.06,0.04,0.04,0.04,0
US72702Q1022,2002-01-24T00:00:00,0.06,0.02,0.02,0.02,0
US72702Q1022,2002-01-25T00:00:00,0.06,0.02,0.02,0.02,0
US72702Q1022,2002-01-29T00:00:00,0.06,0.02,0.02,0.02,0
US72702Q1022,2002-02-19T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-02-25T00:00:00,0.07,0.04,0.04,0.04,0
US72702Q1022,2002-02-26T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-02-28T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-03-01T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-03-04T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-03-06T00:00:00,0.07,0.04,0.04,0.04,0
US72702Q1022,2002-03-22T00:00:00,0.07,0.15,0.15,0.02,0
US72702Q1022,2002-03-25T00:00:00,0.07,0.15,0.15,0.02,0
US72702Q1022,2002-03-26T00:00:00,0.08,0.15,0.15,0.02,0
US72702Q1022,2002-03-27T00:00:00,0.08,0.15,0.15,0.15,0
US72702Q1022,2002-03-28T00:00:00,0.08,0.15,0.52,0.15,0
US72702Q1022,2002-04-01T00:00:00,0.08,0.49,0.49,0.02,0
US72702Q1022,2002-04-02T00:00:00,0.02,0.49,0.49,0.02,0
US72702Q1022,2002-04-09T00:00:00,0.08,0.49,0.49,0.02,0
US72702Q1022,2002-04-10T00:00:00,0.07,0.49,0.49,0.02,0
US72702Q1022,2002-05-16T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-05-20T00:00:00,0.08,0.04,0.04,0.04,0
US72702Q1022,2002-05-21T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-05-22T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2002-05-23T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-05-24T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-05-28T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-05-31T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-06-18T00:00:00,0.03,0.04,0.04,0.04,0
US72702Q1022,2002-06-20T00:00:00,0.015,0.04,0.04,0.04,0
US72702Q1022,2002-06-24T00:00:00,0.03,0.04,0.04,0.04,0
US72702Q1022,2002-06-28T00:00:00,0.03,0.04,0.04,0.04,0
US72702Q1022,2002-07-01T00:00:00,0.015,0.04,0.04,0.04,0
US72702Q1022,2002-07-22T00:00:00,0.015,0.04,0.04,0.04,0
US72702Q1022,2002-08-06T00:00:00,0.03,0.04,0.04,0.04,0
US72702Q1022,2002-08-27T00:00:00,0.03,0.04,0.04,0.04,0
US72702Q1022,2002-08-28T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2002-10-10T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2002-10-30T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-10-31T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-11-08T00:00:00,0.02,0.04,0.04,0.04,0
US72702Q1022,2002-11-13T00:00:00,0.02,0.12,0.12,0.12,0
US72702Q1022,2002-11-15T00:00:00,0.02,0.12,0.12,0.12,0
US72702Q1022,2002-11-18T00:00:00,0.04,0.12,0.12,0.12,0
US72702Q1022,2002-11-21T00:00:00,0.01,0.12,0.12,0.12,0
US72702Q1022,2002-11-25T00:00:00,0.01,0.12,0.12,0.12,0
US72702Q1022,2002-12-10T00:00:00,0.01,0.12,0.12,0.03,0
US72702Q1022,2002-12-12T00:00:00,0.01,0.12,0.12,0.03,0
US72702Q1022,2002-12-18T00:00:00,0.1,0.04,0.04,0.04,0
US72702Q1022,2002-12-20T00:00:00,0.1,0.04,0.04,0.04,0
US72702Q1022,2002-12-30T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2003-01-10T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2003-01-27T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2003-01-30T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2003-03-20T00:00:00,0.01,0.04,0.04,0.04,0
US72702Q1022,2003-04-10T00:00:00,0.01,0.3,0.3,0.3,0
US72702Q1022,2003-05-14T00:00:00,0.01,0.65,0.65,0.1,0
US72702Q1022,2003-05-16T00:00:00,0.01,0.65,0.65,0.1,0
US72702Q1022,2003-05-20T00:00:00,0.05,0.65,0.65,0.1,0
US72702Q1022,2003-05-21T00:00:00,0.001,0.65,0.65,0.1,0
US72702Q1022,2003-06-17T00:00:00,0.001,0.65,0.65,0.1,0
US72702Q1022,2003-07-29T00:00:00,0.001,0.1,0.1,0.1,0
US72702Q1022,2003-08-28T00:00:00,0.001,0.015,0.1,0.1,0
US72702Q1022,2003-09-24T00:00:00,0.001,0.015,0.015,0.015,0
US72702Q1022,2003-10-01T00:00:00,0.0001,0.01,0.02,0.02,0
US72702Q1022,2003-11-05T00:00:00,0.001,0.0065,0.01,0.01,0
US72702Q1022,2003-11-19T00:00:00,0.001,0.0065,0.01,0.01,0
US72702Q1022,2003-11-26T00:00:00,0.001,0.0065,0.01,0.01,0
US72702Q1022,2003-12-12T00:00:00,0.001,0.0065,0.0065,0.0065,0
US72702Q1022,2003-12-24T00:00:00,0.001,0.0065,0.0065,0.0065,0
US72702Q1022,2004-01-09T00:00:00,0.001,0.0065,0.0065,0.0065,0
US72702Q1022,2004-01-21T00:00:00,0.001,0.01,0.0065,0.0065,0
US72702Q1022,2004-02-24T00:00:00,0.001,0.01,0.01,0.01,0
US72702Q1022,2004-02-26T00:00:00,0.001,0.01,0.01,0.01,0
US72702Q1022,2004-03-05T00:00:00,0.001,0.01,0.01,0.01,0
US72702Q1022,2004-03-08T00:00:00,0.001,0.01,0.01,0.01,0
US72702Q1022,2004-03-09T00:00:00,0.001,0.01,0.01,0.01,0
US72702Q1022,2004-05-19T00:00:00,0.001,0.0065,0.01,0.0065,0
US72702Q1022,2004-08-17T00:00:00,0.011,0.0075,0.0075,0.0075,0
US72702Q1022,2004-08-30T00:00:00,0.01,0.001,0.0075,0.0075,0
US72702Q1022,2004-11-04T00:00:00,0.001,0.001,0.001,0.001,0
US72702Q1022,2004-12-23T00:00:00,0.001,0.001,0.001,0.001,0
US72702Q1022,2004-12-24T00:00:00,0.001,0.001,0.001,0.001,0
US72702Q1022,2005-01-05T00:00:00,0.04,0.001,0.001,0.001,0
US72702Q1022,2005-01-06T00:00:00,0.05,0.001,0.001,0.001,0
US72702Q1022,2005-01-18T00:00:00,0.06,0.001,0.001,0.001,0
US72702Q1022,2005-02-02T00:00:00,0.05,0.001,0.001,0.001,0
US72702Q1022,2005-02-03T00:00:00,0.07,0.001,0.001,0.001,0
US72702Q1022,2005-02-04T00:00:00,0.07,0.001,0.001,0.001,0
US72702Q1022,2005-02-10T00:00:00,0.07,0.001,0.001,0.001,0
US72702Q1022,2005-02-11T00:00:00,0.07,0.001,0.001,0.001,0
US72702Q1022,2005-02-14T00:00:00,0.07,0.001,0.001,0.001,0
US72702Q1022,2005-03-09T00:00:00,0.004,0.001,0.001,0.001,0
US72702Q1022,2005-03-24T00:00:00,0.003,0.001,0.001,0.001,0
US72702Q1022,2005-05-23T00:00:00,0.1,0.001,0.001,0.001,0
US72702Q1022,2005-06-01T00:00:00,0.075,0.001,0.001,0.001,0
US72702Q1022,2005-06-02T00:00:00,0.075,0.001,0.001,0.001,0
US72702Q1022,2005-06-15T00:00:00,0.075,0.001,0.001,0.001,0
US72702Q1022,2005-06-21T00:00:00,0.0026,0.001,0.001,0.001,0
US72702Q1022,2005-06-22T00:00:00,0.003,0.001,0.001,0.001,0
US72702Q1022,2005-06-23T00:00:00,0.06,0.001,0.001,0.001,0
US72702Q1022,2005-07-18T00:00:00,0.05,0.001,0.001,0.001,0
US72702Q1022,2005-08-09T00:00:00,0.003,0.0003,0.001,0.0003,0
US72702Q1022,2005-08-19T00:00:00,0.04,0.0003,0.001,0.0003,0
US72702Q1022,2005-10-03T00:00:00,0.01,0.05,0.2,0.2,0
US72702Q1022,2005-10-20T00:00:00,0.04,0.2,0.05,0.05,0
US72702Q1022,2005-10-21T00:00:00,0.04,0.2,0.05,0.05,0
US72702Q1022,2005-10-26T00:00:00,0.04,0.2,0.05,0.05,0
US72702Q1022,2005-10-27T00:00:00,0.04,0.2,0.05,0.05,0
US72702Q1022,2005-11-01T00:00:00,0.04,0.2,0.05,0.05,0
US72702Q1022,2005-11-02T00:00:00,0.01,0.2,0.2,0.2,0
US72702Q1022,2005-11-03T00:00:00,0.04,0.2,0.2,0.2,0
US72702Q1022,2005-11-16T00:00:00,0.04,0.2,0.2,0.2,0
US72702Q1022,2005-11-22T00:00:00,0.04,0.2,0.2,0.2,0
US72702Q1022,2006-01-17T00:00:00,0.04,0.006,0.006,0.006,0
US72702Q1022,2006-01-18T00:00:00,0.04,0.006,0.006,0.006,0
US72702Q1022,2006-03-10T00:00:00,0.04,0.006,0.2,0.2,0
US72702Q1022,2006-03-30T00:00:00,0.04,0.006,0.006,0.006,0
US72702Q1022,2006-04-19T00:00:00,0.02,0.006,0.006,0.006,0
US72702Q1022,2006-05-30T00:00:00,0.04,0.05,0.05,0.05,0
