instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US41383L1044,2002-11-06T00:00:00,10.166626,9.916627,10.1999592,9.333296,0
US41383L1044,2002-11-07T00:00:00,9.749961,9.99996,9.99996,9.3749625,0
US41383L1044,2002-11-08T00:00:00,9.416629,9.5582951,9.666628,9.249963,0
US41383L1044,2002-11-11T00:00:00,9.41579567,9.4416289,9.4582955,9.3582959,0
US41383L1044,2002-11-12T00:00:00,9.1249635,9.41579567,9.416629,9.083297,0
US41383L1044,2002-11-13T00:00:00,9.6249615,9.083297,9.6249615,9.083297,0
US41383L1044,2002-11-14T00:00:00,9.333296,9.499962,9.5166286,8.9582975,0
US41383L1044,2002-11-15T00:00:00,9.6249615,9.4082957,9.6249615,9.388962444,0
US41383L1044,2002-11-18T00:00:00,9.6249615,9.6249615,9.6249615,9.6249615,0
US41383L1044,2002-11-19T00:00:00,9.4582955,9.7916275,9.7916275,9.4582955,0
US41383L1044,2002-11-20T00:00:00,9.583295,9.583295,9.7082945,9.583295,0
US41383L1044,2002-11-21T00:00:00,9.416629,9.583295,9.6249615,9.416629,0
US41383L1044,2002-11-22T00:00:00,9.499962,9.416629,9.499962,9.3749625,0
US41383L1044,2002-11-25T00:00:00,9.2916295,9.499962,9.583295,9.2916295,0
US41383L1044,2002-11-26T00:00:00,9.583295,9.2916295,9.6249615,9.2082965,0
US41383L1044,2002-11-27T00:00:00,9.416629,9.37579583,9.5749617,9.3749625,0
US41383L1044,2002-11-29T00:00:00,9.6749613,9.6749613,9.6749613,9.6749613,0
US41383L1044,2002-12-02T00:00:00,9.249963,9.583295,9.6249615,9.249963,0
US41383L1044,2002-12-03T00:00:00,9.4832954,9.18412993,9.4832954,9.1832966,0
US41383L1044,2002-12-04T00:00:00,9.2916295,9.2082965,9.2916295,9.2082965,0
US41383L1044,2002-12-05T00:00:00,9.2249631,9.2249631,9.2249631,9.2249631,0
US41383L1044,2002-12-06T00:00:00,9.2916295,9.1832966,9.2916295,9.1832966,0
US41383L1044,2002-12-09T00:00:00,9.2249631,9.41579567,9.499962,9.2249631,0
US41383L1044,2002-12-10T00:00:00,9.2082965,9.2082965,9.2082965,9.2082965,0
US41383L1044,2002-12-11T00:00:00,9.583295,9.2082965,9.6249615,9.2082965,0
US41383L1044,2002-12-12T00:00:00,9.7249611,9.54246183,9.7249611,9.4582955,0
US41383L1044,2002-12-13T00:00:00,9.70746117,9.7332944,9.7332944,9.499962,0
US41383L1044,2002-12-16T00:00:00,9.7416277,9.8166274,9.833294,9.5416285,0
US41383L1044,2002-12-17T00:00:00,9.4582955,9.583295,9.583295,9.4582955,0
US41383L1044,2002-12-18T00:00:00,9.4582955,9.3999624,9.583295,9.3749625,0
US41383L1044,2002-12-19T00:00:00,9.583295,9.4582955,9.583295,9.416629,0
US41383L1044,2002-12-20T00:00:00,9.3749625,9.499962,9.499962,9.3749625,0
US41383L1044,2002-12-23T00:00:00,9.583295,9.7082945,9.8582939,9.583295,0
US41383L1044,2002-12-24T00:00:00,9.3749625,9.5916283,9.5916283,9.2916295,0
US41383L1044,2002-12-26T00:00:00,9.416629,9.333296,9.416629,9.2916295,0
US41383L1044,2002-12-27T00:00:00,9.5332952,9.5166286,9.5332952,9.2916295,0
US41383L1044,2002-12-31T00:00:00,9.37579583,9.33412933,9.416629,9.33412933,0
US41383L1044,2003-01-02T00:00:00,9.3749625,9.3749625,9.3749625,9.3749625,0
US41383L1044,2003-01-06T00:00:00,9.5749617,9.5416285,9.5749617,9.3749625,0
US41383L1044,2003-01-07T00:00:00,9.3749625,9.3749625,9.49912867,9.3749625,0
US41383L1044,2003-01-08T00:00:00,9.3749625,9.5416285,9.5416285,9.3749625,0
US41383L1044,2003-01-09T00:00:00,9.416629,9.37579583,9.416629,9.3749625,0
US41383L1044,2003-01-10T00:00:00,9.3749625,9.3749625,9.3749625,9.3749625,0
US41383L1044,2003-01-13T00:00:00,9.6249615,9.5416285,9.6249615,9.333296,0
US41383L1044,2003-01-14T00:00:00,9.4582955,9.4582955,9.4582955,9.333296,0
US41383L1044,2003-01-15T00:00:00,9.39246243,9.5666284,9.5666284,9.39246243,0
US41383L1044,2003-01-16T00:00:00,9.3916291,9.3916291,9.3916291,9.3916291,0
US41383L1044,2003-01-17T00:00:00,9.37579583,9.37579583,9.37579583,9.37579583,0
US41383L1044,2003-01-21T00:00:00,9.3749625,9.333296,9.5416285,9.333296,0
US41383L1044,2003-01-22T00:00:00,9.37579583,9.3749625,9.5416285,9.3749625,0
US41383L1044,2003-01-23T00:00:00,9.7332944,9.5416285,9.7332944,9.5416285,0
US41383L1044,2003-01-24T00:00:00,9.583295,9.583295,9.583295,9.583295,0
US41383L1044,2003-01-27T00:00:00,9.5416285,9.499962,9.749961,9.499962,0
US41383L1044,2003-01-28T00:00:00,9.499962,9.583295,9.583295,9.45912883,0
US41383L1044,2003-01-29T00:00:00,9.499962,9.499962,9.499962,9.4832954,0
US41383L1044,2003-01-30T00:00:00,9.583295,9.58246167,9.666628,9.499962,0
US41383L1044,2003-01-31T00:00:00,9.6249615,9.6249615,9.6249615,9.6249615,0
US41383L1044,2003-02-04T00:00:00,9.5416285,9.5332952,9.583295,9.4749621,0
US41383L1044,2003-02-05T00:00:00,9.5416285,9.5416285,9.5416285,9.5416285,0
US41383L1044,2003-02-06T00:00:00,9.6082949,9.499962,9.6082949,9.499962,0
US41383L1044,2003-02-07T00:00:00,9.5582951,9.5499618,9.5582951,9.5499618,0
US41383L1044,2003-02-10T00:00:00,9.499962,9.5082953,9.50912863,9.499962,0
US41383L1044,2003-02-11T00:00:00,9.583295,9.50912863,9.583295,9.50912863,0
US41383L1044,2003-02-12T00:00:00,9.7416277,9.7416277,9.7416277,9.7416277,0
US41383L1044,2003-02-13T00:00:00,9.499962,9.5082953,9.5416285,9.416629,0
US41383L1044,2003-02-14T00:00:00,9.416629,9.4249623,9.4416289,9.416629,0
US41383L1044,2003-02-18T00:00:00,9.5749617,9.5749617,9.5749617,9.5749617,0
US41383L1044,2003-02-20T00:00:00,9.416629,9.5332952,9.5332952,9.4082957,0
US41383L1044,2003-02-21T00:00:00,9.416629,9.416629,9.416629,9.416629,0
US41383L1044,2003-02-24T00:00:00,9.5416285,9.5749617,9.583295,9.5416285,0
US41383L1044,2003-02-25T00:00:00,9.5582951,9.6166282,9.6582947,9.416629,0
US41383L1044,2003-02-26T00:00:00,9.583295,9.6082949,9.6082949,9.49246203,0
US41383L1044,2003-02-27T00:00:00,9.749961,9.5916283,9.8582939,9.5916283,0
US41383L1044,2003-02-28T00:00:00,9.6166282,9.7832942,9.7916275,9.583295,0
US41383L1044,2003-03-03T00:00:00,9.749961,9.666628,9.7999608,9.666628,0
US41383L1044,2003-03-04T00:00:00,9.749961,9.7582943,9.7582943,9.749961,0
US41383L1044,2003-03-06T00:00:00,9.6082949,9.666628,9.666628,9.5749617,0
US41383L1044,2003-03-07T00:00:00,9.59246163,9.50912863,9.59246163,9.50912863,0
US41383L1044,2003-03-10T00:00:00,9.6166282,9.7749609,9.7749609,9.59912827,0
US41383L1044,2003-03-11T00:00:00,9.58412833,9.8249607,9.8249607,9.5499618,0
US41383L1044,2003-03-12T00:00:00,9.583295,9.5582951,9.7916275,9.5416285,0
US41383L1044,2003-03-14T00:00:00,9.5416285,9.54246183,9.7332944,9.5416285,0
US41383L1044,2003-03-17T00:00:00,9.5416285,9.4582955,9.5416285,9.4582955,0
US41383L1044,2003-03-18T00:00:00,9.499962,9.5916283,9.6832946,9.499962,0
US41383L1044,2003-03-19T00:00:00,9.5916283,9.5916283,9.5916283,9.5916283,0
US41383L1044,2003-03-20T00:00:00,9.833294,9.5916283,9.9332936,9.5916283,0
US41383L1044,2003-03-21T00:00:00,9.91746033,9.9249603,9.9916267,9.916627,0
US41383L1044,2003-03-24T00:00:00,9.8916271,9.8999604,9.9916267,9.3916291,0
US41383L1044,2003-03-25T00:00:00,9.7416277,9.9416269,9.9916267,9.45079553,0
US41383L1044,2003-03-26T00:00:00,9.933376933,9.916627,9.94912687,9.66079469,0
US41383L1044,2003-03-27T00:00:00,9.9332936,9.8999604,9.9832934,9.75079433,0
US41383L1044,2003-03-28T00:00:00,9.9249603,9.86912719,9.9666268,9.86912719,0
US41383L1044,2003-03-31T00:00:00,9.9832934,9.9582935,9.9832934,9.8749605,0
US41383L1044,2003-04-01T00:00:00,9.9249603,9.9416269,9.9416269,9.8249607,0
US41383L1044,2003-04-02T00:00:00,9.8749605,9.77579423,9.9832934,9.77579423,0
US41383L1044,2003-04-03T00:00:00,9.99996,9.91746033,9.99996,9.916627,0
US41383L1044,2003-04-04T00:00:00,9.99996,9.9499602,9.99996,9.9499602,0
US41383L1044,2003-04-07T00:00:00,9.9582935,9.9582935,9.9582935,9.9582935,0
US41383L1044,2003-04-08T00:00:00,9.916627,9.9582935,9.9582935,9.916627,0
US41383L1044,2003-04-09T00:00:00,9.9499602,9.9582935,9.9582935,9.91746033,0
US41383L1044,2003-04-10T00:00:00,9.916627,9.916627,9.916627,9.916627,0
US41383L1044,2003-04-11T00:00:00,9.91746033,9.99996,9.99996,9.91746033,0
US41383L1044,2003-04-14T00:00:00,9.9249603,9.99996,10.166626,9.9249603,0
US41383L1044,2003-04-15T00:00:00,9.8749605,10.1249595,10.1499594,9.8749605,0
US41383L1044,2003-04-16T00:00:00,9.916627,9.88996044,9.9916267,9.88996044,0
US41383L1044,2003-04-21T00:00:00,9.8499606,9.8499606,9.99996,9.8499606,0
US41383L1044,2003-04-22T00:00:00,9.8582939,9.833294,9.9082937,9.833294,0
US41383L1044,2003-04-23T00:00:00,9.833294,9.87579383,9.87579383,9.833294,0
US41383L1044,2003-04-24T00:00:00,9.7916275,9.9582935,9.9582935,9.749961,0
US41383L1044,2003-04-25T00:00:00,9.7916275,9.833294,9.833294,9.7666276,0
US41383L1044,2003-04-28T00:00:00,9.9582935,9.9666268,10.2166258,9.833294,0
US41383L1044,2003-04-29T00:00:00,9.8749605,9.9582935,9.9582935,9.8416273,0
US41383L1044,2003-05-01T00:00:00,10.0749597,9.916627,10.166626,9.916627,0
US41383L1044,2003-05-02T00:00:00,10.0749597,10.083293,10.166626,9.8832938,0
US41383L1044,2003-05-05T00:00:00,10.13412613,10.1499594,10.1832926,10.0416265,0
US41383L1044,2003-05-06T00:00:00,10.3582919,10.09245963,10.3582919,10.0499598,0
US41383L1044,2003-05-07T00:00:00,10.4916247,10.416625,10.499958,10.2916255,0
US41383L1044,2003-05-08T00:00:00,10.4582915,10.3749585,10.4582915,10.3749585,0
US41383L1044,2003-05-09T00:00:00,10.7082905,10.4582915,10.8166234,10.4582915,0
US41383L1044,2003-05-12T00:00:00,10.49245803,10.7082905,10.7082905,10.4916247,0
US41383L1044,2003-05-13T00:00:00,10.416625,10.4249583,10.4249583,10.416625,0
US41383L1044,2003-05-14T00:00:00,10.49912467,10.499958,10.499958,10.49912467,0
US41383L1044,2003-05-15T00:00:00,10.5416245,10.4582915,10.5416245,10.4582915,0
US41383L1044,2003-05-16T00:00:00,10.4416249,10.4749581,10.4749581,10.416625,0
US41383L1044,2003-05-19T00:00:00,10.2916255,10.499958,10.5416245,10.2916255,0
US41383L1044,2003-05-20T00:00:00,10.2916255,10.333292,10.3582919,10.2916255,0
US41383L1044,2003-05-21T00:00:00,10.2916255,10.333292,10.333292,10.2916255,0
US41383L1044,2003-05-22T00:00:00,10.249959,10.2916255,10.333292,10.249959,0
US41383L1044,2003-05-23T00:00:00,10.416625,10.249959,10.416625,10.2082925,0
US41383L1044,2003-05-27T00:00:00,10.249959,10.4582915,10.4582915,10.249959,0
US41383L1044,2003-05-28T00:00:00,10.333292,10.29245883,10.499958,10.2916255,0
US41383L1044,2003-05-29T00:00:00,10.3749585,10.3749585,10.37579183,10.3749585,0
US41383L1044,2003-05-30T00:00:00,10.2999588,10.3916251,10.3999584,10.1499594,0
US41383L1044,2003-06-02T00:00:00,10.3749585,10.37745849,10.3916251,10.3749585,0
US41383L1044,2003-06-03T00:00:00,10.3749585,10.37579183,10.37579183,10.3749585,0
US41383L1044,2003-06-04T00:00:00,10.3582919,10.37579183,10.3916251,10.333292,0
US41383L1044,2003-06-05T00:00:00,10.3166254,10.29245883,10.3749585,10.2166258,0
